settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	shipment-fee-type	shipment-fee-amount	order-fee-type	order-fee-amount	fulfillment-id	posted-date	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	price-type	price-amount	item-related-fee-type	item-related-fee-amount	misc-fee-amount	other-fee-amount	other-fee-reason-description	promotion-id	promotion-type	promotion-amount	direct-payment-type	direct-payment-amount	other-amount
24391894961						Order	702-0262560-2281016	702-0262560-2281016		Bk64T8KM8	Amazon.ca					AFN	2025-09-07T14:36:51+00:00	137918045660001			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.83									
24391894961						Order	702-0262560-2281016	702-0262560-2281016		Bk64T8KM8	Amazon.ca					AFN	2025-09-07T14:36:51+00:00	137918045660001			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	701-7811386-4664263	701-7811386-4664263		BWPqK2P3g	Amazon.ca					AFN	2025-09-08T12:42:14+00:00	137795829198441			SALTT30-CLEN	1													
24391894961						Order	701-7811386-4664263	701-7811386-4664263		BWPqK2P3g	Amazon.ca					AFN	2025-09-08T12:42:14+00:00	137795829198441			SALTT30-CLEN		Principal	59.99											
24391894961						Order	701-7811386-4664263	701-7811386-4664263		BWPqK2P3g	Amazon.ca					AFN	2025-09-08T12:42:14+00:00	137795829198441			SALTT30-CLEN		Shipping	0.68											
24391894961						Order	701-7811386-4664263	701-7811386-4664263		BWPqK2P3g	Amazon.ca					AFN	2025-09-08T12:42:14+00:00	137795829198441			SALTT30-CLEN				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	701-7811386-4664263	701-7811386-4664263		BWPqK2P3g	Amazon.ca					AFN	2025-09-08T12:42:14+00:00	137795829198441			SALTT30-CLEN				Commission	-9.63									
24391894961						Order	701-7811386-4664263	701-7811386-4664263		BWPqK2P3g	Amazon.ca					AFN	2025-09-08T12:42:14+00:00	137795829198441			SALTT30-CLEN				ShippingChargeback	-0.68									
24391894961						Order	702-0811574-2918621	702-0811574-2918621		BxsrgbHkg	Amazon.ca					AFN	2025-09-10T11:12:42+00:00	138079204862041			SALTT30-ULTA	1													
24391894961						Order	702-0811574-2918621	702-0811574-2918621		BxsrgbHkg	Amazon.ca					AFN	2025-09-10T11:12:42+00:00	138079204862041			SALTT30-ULTA		Principal	59.99											
24391894961						Order	702-0811574-2918621	702-0811574-2918621		BxsrgbHkg	Amazon.ca					AFN	2025-09-10T11:12:42+00:00	138079204862041			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	702-0811574-2918621	702-0811574-2918621		BxsrgbHkg	Amazon.ca					AFN	2025-09-10T11:12:42+00:00	138079204862041			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	701-2100241-5897056	701-2100241-5897056		BBrTqXzVg	Amazon.ca					AFN	2025-09-09T13:09:47+00:00	138114044411521			SALTT30-ULTA	1													
24391894961						Order	701-2100241-5897056	701-2100241-5897056		BBrTqXzVg	Amazon.ca					AFN	2025-09-09T13:09:47+00:00	138114044411521			SALTT30-ULTA		Principal	59.99											
24391894961						Order	701-2100241-5897056	701-2100241-5897056		BBrTqXzVg	Amazon.ca					AFN	2025-09-09T13:09:47+00:00	138114044411521			SALTT30-ULTA		Shipping	6.99											
24391894961						Order	701-2100241-5897056	701-2100241-5897056		BBrTqXzVg	Amazon.ca					AFN	2025-09-09T13:09:47+00:00	138114044411521			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	701-2100241-5897056	701-2100241-5897056		BBrTqXzVg	Amazon.ca					AFN	2025-09-09T13:09:47+00:00	138114044411521			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	701-2100241-5897056	701-2100241-5897056		BBrTqXzVg	Amazon.ca					AFN	2025-09-09T13:09:47+00:00	138114044411521			SALTT30-ULTA										Shipping	-6.99			
24391894961						Order	701-9295145-9387418	701-9295145-9387418		BhTQs6h9g	Amazon.ca					AFN	2025-09-10T13:08:33+00:00	138129734075521			SALTT30-ORNG	2													
24391894961						Order	701-9295145-9387418	701-9295145-9387418		BhTQs6h9g	Amazon.ca					AFN	2025-09-10T13:08:33+00:00	138129734075521			SALTT30-ORNG		Principal	119.98											
24391894961						Order	701-9295145-9387418	701-9295145-9387418		BhTQs6h9g	Amazon.ca					AFN	2025-09-10T13:08:33+00:00	138129734075521			SALTT30-ORNG				FBAPerUnitFulfillmentFee	-15.90									
24391894961						Order	701-9295145-9387418	701-9295145-9387418		BhTQs6h9g	Amazon.ca					AFN	2025-09-10T13:08:33+00:00	138129734075521			SALTT30-ORNG				Commission	-19.26									
24391894961						Storage Fee											2025-09-07T21:05:15+00:00																		-160.10
24391894961						ServiceFee											2025-09-07T16:48:35+00:00								Cost of Advertising	-500.38		-60.05	TaxAmount						
